monkey_id,group,trial,cue,trial_type,correct,rt
11,slow-switcher,80,red,switch,1,0.5148
11,slow-switcher,81,blue,switch,1,0.6513
11,slow-switcher,82,red,switch,0,0.5532
11,slow-switcher,83,blue,switch,0,0.6122
11,slow-switcher,84,blue,repeat,1,0.3792
11,slow-switcher,85,red,switch,1,0.578
11,slow-switcher,86,red,repeat,1,0.2734
11,slow-switcher,87,blue,switch,1,0.6097
11,slow-switcher,88,blue,repeat,1,0.4493
11,slow-switcher,89,red,switch,1,0.6076
11,slow-switcher,90,blue,switch,1,0.6129
11,slow-switcher,91,red,switch,1,0.5781
11,slow-switcher,92,blue,switch,1,0.5031
11,slow-switcher,93,red,switch,1,0.5818
11,slow-switcher,94,red,repeat,1,0.3931
11,slow-switcher,95,red,repeat,1,0.3684
11,slow-switcher,96,red,repeat,1,0.4471
11,slow-switcher,97,red,repeat,1,0.297
11,slow-switcher,98,blue,switch,1,0.5387
11,slow-switcher,99,red,switch,0,0.6301
11,slow-switcher,100,red,repeat,1,0.437
11,slow-switcher,101,blue,switch,1,0.5673
11,slow-switcher,102,red,switch,1,0.5716
11,slow-switcher,103,red,repeat,1,0.4095
11,slow-switcher,104,red,repeat,1,0.4066
11,slow-switcher,105,red,repeat,1,0.5162
11,slow-switcher,106,blue,switch,1,0.5562
11,slow-switcher,107,blue,repeat,1,0.346
11,slow-switcher,108,blue,repeat,1,0.3724
11,slow-switcher,109,red,switch,1,0.5004
11,slow-switcher,110,red,repeat,1,0.4173
11,slow-switcher,111,blue,switch,0,0.6209
11,slow-switcher,112,red,switch,1,0.5007
11,slow-switcher,113,red,repeat,1,0.4245
11,slow-switcher,114,blue,switch,0,0.5477
11,slow-switcher,115,red,switch,1,0.4979
11,slow-switcher,116,red,repeat,1,0.4815
11,slow-switcher,117,red,repeat,1,0.3832
11,slow-switcher,118,red,repeat,1,0.4283
11,slow-switcher,119,blue,switch,1,0.5323
11,slow-switcher,120,blue,repeat,1,0.5238
11,slow-switcher,121,red,switch,1,0.5602
11,slow-switcher,122,red,repeat,1,0.4261
11,slow-switcher,123,red,repeat,1,0.4452
11,slow-switcher,124,red,repeat,1,0.3498
11,slow-switcher,125,blue,switch,1,0.4995
11,slow-switcher,126,red,switch,1,0.5545
11,slow-switcher,127,blue,switch,0,0.4784
11,slow-switcher,128,blue,repeat,1,0.415
11,slow-switcher,129,blue,repeat,1,0.3624
11,slow-switcher,130,red,switch,1,0.4733
11,slow-switcher,131,red,repeat,1,0.4101
11,slow-switcher,132,red,repeat,1,0.3957
11,slow-switcher,133,red,repeat,1,0.404
11,slow-switcher,134,red,repeat,1,0.3771
11,slow-switcher,135,blue,switch,1,0.4998
11,slow-switcher,136,blue,repeat,1,0.3577
11,slow-switcher,137,blue,repeat,1,0.3873
11,slow-switcher,138,red,switch,1,0.5254
11,slow-switcher,139,red,repeat,1,0.4009
11,slow-switcher,140,blue,switch,1,0.4813
11,slow-switcher,141,red,switch,0,0.5308
11,slow-switcher,142,blue,switch,1,0.5143
11,slow-switcher,143,red,switch,1,0.5982
11,slow-switcher,144,red,repeat,1,0.4411
11,slow-switcher,145,blue,switch,0,0.5391
11,slow-switcher,146,red,switch,1,0.544
11,slow-switcher,147,red,repeat,1,0.3839
11,slow-switcher,148,blue,switch,0,0.4834
11,slow-switcher,149,red,switch,1,0.5979
11,slow-switcher,150,red,repeat,1,0.4687
11,slow-switcher,151,red,repeat,1,0.3315
11,slow-switcher,152,red,repeat,1,0.3571
11,slow-switcher,153,red,repeat,1,0.569
11,slow-switcher,154,blue,switch,1,0.658
11,slow-switcher,155,blue,repeat,1,0.4301
11,slow-switcher,156,blue,repeat,1,0.4542
11,slow-switcher,157,blue,repeat,1,0.4119
11,slow-switcher,158,red,switch,0,0.4918
11,slow-switcher,159,blue,switch,1,0.5449
11,slow-switcher,160,blue,repeat,1,0.3769
11,slow-switcher,161,blue,repeat,1,0.4122
11,slow-switcher,162,red,switch,1,0.5198
11,slow-switcher,163,red,repeat,1,0.3698
11,slow-switcher,164,blue,switch,1,0.5232
11,slow-switcher,165,red,switch,1,0.5247
11,slow-switcher,166,red,repeat,1,0.4745
11,slow-switcher,167,blue,switch,0,0.5269
11,slow-switcher,168,blue,repeat,0,0.4789
11,slow-switcher,169,red,switch,1,0.5923
11,slow-switcher,170,blue,switch,0,0.5436
11,slow-switcher,171,red,switch,1,0.5013
11,slow-switcher,172,red,repeat,1,0.4529
11,slow-switcher,173,red,repeat,1,0.3209
11,slow-switcher,174,red,repeat,1,0.3515
11,slow-switcher,175,blue,switch,1,0.5777
11,slow-switcher,176,red,switch,1,0.6139
11,slow-switcher,177,red,repeat,1,0.3066
11,slow-switcher,178,red,repeat,1,0.4184
11,slow-switcher,179,red,repeat,1,0.395
11,slow-switcher,180,blue,switch,1,0.5955
11,slow-switcher,181,red,switch,1,0.514
11,slow-switcher,182,blue,switch,1,0.5611
11,slow-switcher,183,red,switch,1,0.5705
11,slow-switcher,184,red,repeat,1,0.3897
11,slow-switcher,185,red,repeat,1,0.4289
11,slow-switcher,186,blue,switch,1,0.5865
11,slow-switcher,187,red,switch,1,0.5289
11,slow-switcher,188,blue,switch,1,0.5371
11,slow-switcher,189,blue,repeat,1,0.3918
11,slow-switcher,190,red,switch,1,0.4971
11,slow-switcher,191,red,repeat,1,0.3899
11,slow-switcher,192,red,repeat,1,0.3757
11,slow-switcher,193,blue,switch,1,0.492
11,slow-switcher,194,blue,repeat,1,0.2712
11,slow-switcher,195,blue,repeat,1,0.4205
11,slow-switcher,196,red,switch,1,0.5149
11,slow-switcher,197,red,repeat,1,0.3925
11,slow-switcher,198,red,repeat,1,0.4391
11,slow-switcher,199,red,repeat,1,0.4139
11,slow-switcher,200,blue,switch,1,0.5451
11,slow-switcher,201,red,switch,1,0.5952
11,slow-switcher,202,red,repeat,1,0.4415
11,slow-switcher,203,blue,switch,0,0.4337
11,slow-switcher,204,blue,repeat,1,0.348
11,slow-switcher,205,blue,repeat,1,0.3698
11,slow-switcher,206,red,switch,1,0.5275
11,slow-switcher,207,blue,switch,1,0.5549
11,slow-switcher,208,red,switch,0,0.6272
11,slow-switcher,209,red,repeat,1,0.3944
11,slow-switcher,210,red,repeat,1,0.3872
11,slow-switcher,211,blue,switch,1,0.6247
11,slow-switcher,212,red,switch,1,0.523
11,slow-switcher,213,blue,switch,1,0.5316
11,slow-switcher,214,blue,repeat,1,0.374
11,slow-switcher,215,red,switch,1,0.6039
11,slow-switcher,216,red,repeat,1,0.3619
11,slow-switcher,217,red,repeat,1,0.3935
11,slow-switcher,218,blue,switch,1,0.5601
11,slow-switcher,219,red,switch,1,0.5623
11,slow-switcher,220,red,repeat,1,0.4531
11,slow-switcher,221,red,repeat,1,0.3977
11,slow-switcher,222,blue,switch,1,0.5386
11,slow-switcher,223,red,switch,1,0.564
11,slow-switcher,224,red,repeat,1,0.4323
11,slow-switcher,225,blue,switch,1,0.4513
11,slow-switcher,226,blue,repeat,1,0.4452
11,slow-switcher,227,red,switch,1,0.5451
11,slow-switcher,228,red,repeat,1,0.3585
11,slow-switcher,229,red,repeat,1,0.4741
11,slow-switcher,230,red,repeat,1,0.4023
11,slow-switcher,231,red,repeat,0,0.2941
11,slow-switcher,232,red,repeat,1,0.3649
11,slow-switcher,233,red,repeat,1,0.3359
11,slow-switcher,234,red,repeat,1,0.3868
11,slow-switcher,235,red,repeat,1,0.2545
11,slow-switcher,236,red,repeat,1,0.4192
11,slow-switcher,237,red,repeat,1,0.3857
11,slow-switcher,238,blue,switch,0,0.6399
11,slow-switcher,239,blue,repeat,1,0.3956
11,slow-switcher,240,blue,repeat,1,0.4137
11,slow-switcher,241,red,switch,1,0.5516
11,slow-switcher,242,blue,switch,0,0.5723
11,slow-switcher,243,blue,repeat,1,0.4078
11,slow-switcher,244,blue,repeat,1,0.3867
11,slow-switcher,245,red,switch,1,0.5368
11,slow-switcher,246,red,repeat,1,0.4052
11,slow-switcher,247,red,repeat,1,0.3764
11,slow-switcher,248,red,repeat,1,0.4257
11,slow-switcher,249,red,repeat,1,0.4481
11,slow-switcher,250,blue,switch,0,0.4907
11,slow-switcher,251,blue,repeat,1,0.2744
11,slow-switcher,252,red,switch,0,0.5977
11,slow-switcher,253,red,repeat,1,0.2863
11,slow-switcher,254,blue,switch,0,0.4811
11,slow-switcher,255,blue,repeat,1,0.4997
11,slow-switcher,256,red,switch,0,0.5237
11,slow-switcher,257,blue,switch,1,0.5478
11,slow-switcher,258,red,switch,1,0.5542
11,slow-switcher,259,blue,switch,1,0.575
11,slow-switcher,260,red,switch,1,0.5838
11,slow-switcher,261,red,repeat,1,0.3718
11,slow-switcher,262,blue,switch,1,0.454
11,slow-switcher,263,red,switch,1,0.4882
11,slow-switcher,264,red,repeat,1,0.3508
11,slow-switcher,265,red,repeat,1,0.5033
11,slow-switcher,266,red,repeat,1,0.3491
11,slow-switcher,267,red,repeat,1,0.4704
11,slow-switcher,268,red,repeat,1,0.4741
11,slow-switcher,269,red,repeat,1,0.4438
11,slow-switcher,270,blue,switch,1,0.4946
11,slow-switcher,271,red,switch,1,0.5474
11,slow-switcher,272,red,repeat,1,0.3838
11,slow-switcher,273,red,repeat,1,0.4493
11,slow-switcher,274,blue,switch,0,0.5387
11,slow-switcher,275,red,switch,0,0.529
11,slow-switcher,276,blue,switch,1,0.6483
11,slow-switcher,277,red,switch,1,0.4672
11,slow-switcher,278,blue,switch,0,0.4956
11,slow-switcher,279,blue,repeat,1,0.3945
11,slow-switcher,280,red,switch,1,0.5121
11,slow-switcher,281,red,repeat,1,0.422
11,slow-switcher,282,red,repeat,1,0.3836
11,slow-switcher,283,red,repeat,1,0.4399
11,slow-switcher,284,red,repeat,1,0.4049
11,slow-switcher,285,blue,switch,1,0.5706
11,slow-switcher,286,red,switch,1,0.6549
11,slow-switcher,287,red,repeat,1,0.5067
11,slow-switcher,288,red,repeat,1,0.4455
11,slow-switcher,289,red,repeat,1,0.4487
11,slow-switcher,290,red,repeat,1,0.3635
11,slow-switcher,291,blue,switch,0,0.5107
11,slow-switcher,292,blue,repeat,1,0.4129
11,slow-switcher,293,blue,repeat,1,0.4297
11,slow-switcher,294,red,switch,1,0.6099
11,slow-switcher,295,blue,switch,1,0.5498
11,slow-switcher,296,red,switch,1,0.4944
11,slow-switcher,297,blue,switch,1,0.5777
11,slow-switcher,298,blue,repeat,1,0.4116
11,slow-switcher,299,blue,repeat,1,0.431
11,slow-switcher,300,blue,repeat,0,0.3524
11,slow-switcher,301,red,switch,1,0.5292
11,slow-switcher,302,red,repeat,1,0.37
11,slow-switcher,303,blue,switch,0,0.4392
11,slow-switcher,304,blue,repeat,1,0.4284
11,slow-switcher,305,blue,repeat,1,0.3116
11,slow-switcher,306,blue,repeat,1,0.3176
11,slow-switcher,307,blue,repeat,1,0.4006
11,slow-switcher,308,red,switch,1,0.5245
11,slow-switcher,309,blue,switch,1,0.534
11,slow-switcher,310,blue,repeat,1,0.3997
11,slow-switcher,311,blue,repeat,1,0.3153
11,slow-switcher,312,blue,repeat,0,0.4006
11,slow-switcher,313,blue,repeat,1,0.3531
11,slow-switcher,314,blue,repeat,1,0.4279
11,slow-switcher,315,blue,repeat,1,0.444
11,slow-switcher,316,red,switch,1,0.5421
11,slow-switcher,317,red,repeat,1,0.4857
11,slow-switcher,318,blue,switch,0,0.5865
11,slow-switcher,319,blue,repeat,1,0.4639
11,slow-switcher,320,red,switch,1,0.6457
11,slow-switcher,321,red,repeat,1,0.404
11,slow-switcher,322,blue,switch,1,0.5064
11,slow-switcher,323,red,switch,1,0.5117
11,slow-switcher,324,red,repeat,1,0.5314
11,slow-switcher,325,red,repeat,1,0.3695
11,slow-switcher,326,blue,switch,1,0.4856
11,slow-switcher,327,red,switch,1,0.586
11,slow-switcher,328,red,repeat,1,0.4388
11,slow-switcher,329,blue,switch,1,0.5688
11,slow-switcher,330,red,switch,1,0.564
11,slow-switcher,331,red,repeat,1,0.3199
11,slow-switcher,332,blue,switch,1,0.4637
11,slow-switcher,333,red,switch,1,0.5841
11,slow-switcher,334,red,repeat,1,0.3825
11,slow-switcher,335,blue,switch,0,0.618
11,slow-switcher,336,red,switch,1,0.58
11,slow-switcher,337,red,repeat,1,0.3352
11,slow-switcher,338,blue,switch,1,0.5629
11,slow-switcher,339,red,switch,1,0.5446
11,slow-switcher,340,red,repeat,1,0.3257
11,slow-switcher,341,blue,switch,1,0.5752
11,slow-switcher,342,red,switch,1,0.5033
11,slow-switcher,343,red,repeat,1,0.4092
11,slow-switcher,344,blue,switch,1,0.5246
11,slow-switcher,345,red,switch,1,0.565
11,slow-switcher,346,red,repeat,1,0.4042
11,slow-switcher,347,blue,switch,1,0.5891
11,slow-switcher,348,blue,repeat,1,0.4217
11,slow-switcher,349,red,switch,1,0.4987
11,slow-switcher,350,red,repeat,1,0.3401
11,slow-switcher,351,blue,switch,1,0.4776
11,slow-switcher,352,red,switch,0,0.5054
11,slow-switcher,353,blue,switch,1,0.5428
11,slow-switcher,354,blue,repeat,1,0.4765
11,slow-switcher,355,red,switch,1,0.544
11,slow-switcher,356,blue,switch,0,0.5113
11,slow-switcher,357,blue,repeat,1,0.4435
11,slow-switcher,358,blue,repeat,0,0.3674
11,slow-switcher,359,red,switch,1,0.5074
11,slow-switcher,360,blue,switch,1,0.5394
11,slow-switcher,361,blue,repeat,1,0.3881
11,slow-switcher,362,red,switch,1,0.4836
11,slow-switcher,363,red,repeat,1,0.2357
11,slow-switcher,364,blue,switch,1,0.5852
11,slow-switcher,365,red,switch,1,0.5609
11,slow-switcher,366,blue,switch,1,0.5695
11,slow-switcher,367,red,switch,1,0.4891
11,slow-switcher,368,blue,switch,1,0.5066
11,slow-switcher,369,red,switch,1,0.5519
11,slow-switcher,370,red,repeat,1,0.4176
11,slow-switcher,371,blue,switch,0,0.5924
11,slow-switcher,372,red,switch,1,0.5732
11,slow-switcher,373,red,repeat,1,0.4053
11,slow-switcher,374,red,repeat,1,0.353
11,slow-switcher,375,red,repeat,0,0.4373
11,slow-switcher,376,red,repeat,1,0.3626
11,slow-switcher,377,red,repeat,1,0.3973
11,slow-switcher,378,red,repeat,1,0.394
11,slow-switcher,379,blue,switch,1,0.5278
11,slow-switcher,380,red,switch,1,0.6053
11,slow-switcher,381,blue,switch,1,0.6679
11,slow-switcher,382,blue,repeat,1,0.3564
11,slow-switcher,383,red,switch,1,0.5254
11,slow-switcher,384,red,repeat,1,0.3671
11,slow-switcher,385,blue,switch,1,0.5607
11,slow-switcher,386,blue,repeat,1,0.3629
11,slow-switcher,387,red,switch,1,0.5
11,slow-switcher,388,red,repeat,1,0.3522
11,slow-switcher,389,blue,switch,1,0.517
11,slow-switcher,390,blue,repeat,1,0.4254
11,slow-switcher,391,red,switch,0,0.577
11,slow-switcher,392,red,repeat,1,0.3695
11,slow-switcher,393,red,repeat,1,0.4345
11,slow-switcher,394,red,repeat,1,0.3848
11,slow-switcher,395,blue,switch,1,0.5257
11,slow-switcher,396,blue,repeat,1,0.3938
11,slow-switcher,397,red,switch,1,0.6305
11,slow-switcher,398,red,repeat,1,0.3579
11,slow-switcher,399,blue,switch,1,0.5635
11,slow-switcher,400,red,switch,1,0.5873
12,slow-switcher,1,blue,repeat,1,0.4026
12,slow-switcher,2,red,switch,1,0.6837
12,slow-switcher,3,red,repeat,1,0.4175
12,slow-switcher,4,red,repeat,1,0.3603
12,slow-switcher,5,red,repeat,1,0.4069
12,slow-switcher,6,blue,switch,1,0.5654
12,slow-switcher,7,blue,repeat,1,0.496
12,slow-switcher,8,blue,repeat,1,0.3793
12,slow-switcher,9,red,switch,1,0.6452
12,slow-switcher,10,red,repeat,1,0.4663
12,slow-switcher,11,blue,switch,1,0.5465
12,slow-switcher,12,red,switch,0,0.6003
12,slow-switcher,13,red,repeat,1,0.4664
12,slow-switcher,14,red,repeat,1,0.3656
12,slow-switcher,15,red,repeat,1,0.4485
12,slow-switcher,16,red,repeat,1,0.4683
12,slow-switcher,17,red,repeat,1,0.496
12,slow-switcher,18,blue,switch,1,0.623
12,slow-switcher,19,blue,repeat,1,0.4497
12,slow-switcher,20,blue,repeat,1,0.4523
12,slow-switcher,21,blue,repeat,1,0.5637
12,slow-switcher,22,red,switch,1,0.548
12,slow-switcher,23,blue,switch,1,0.59
12,slow-switcher,24,red,switch,1,0.5674
12,slow-switcher,25,blue,switch,1,0.5472
12,slow-switcher,26,blue,repeat,1,0.4423
12,slow-switcher,27,blue,repeat,1,0.3932
12,slow-switcher,28,blue,repeat,1,0.4608
12,slow-switcher,29,blue,repeat,0,0.4048
12,slow-switcher,30,blue,repeat,1,0.4564
12,slow-switcher,31,blue,repeat,1,0.3864
12,slow-switcher,32,blue,repeat,1,0.3907
12,slow-switcher,33,red,switch,1,0.6285
12,slow-switcher,34,blue,switch,1,0.6327
12,slow-switcher,35,red,switch,1,0.539
12,slow-switcher,36,blue,switch,1,0.5249
12,slow-switcher,37,blue,repeat,1,0.4443
12,slow-switcher,38,red,switch,1,0.6622
12,slow-switcher,39,red,repeat,1,0.4554
12,slow-switcher,40,red,repeat,1,0.4413
12,slow-switcher,41,red,repeat,1,0.3861
12,slow-switcher,42,blue,switch,1,0.5386
12,slow-switcher,43,red,switch,1,0.6042
12,slow-switcher,44,blue,switch,0,0.5731
12,slow-switcher,45,blue,repeat,1,0.4546
12,slow-switcher,46,blue,repeat,1,0.4618
12,slow-switcher,47,red,switch,0,0.6127
12,slow-switcher,48,red,repeat,1,0.4665
12,slow-switcher,49,blue,switch,0,0.5822
12,slow-switcher,50,blue,repeat,1,0.4267
12,slow-switcher,51,red,switch,1,0.5785
12,slow-switcher,52,red,repeat,1,0.508
12,slow-switcher,53,red,repeat,1,0.4146
12,slow-switcher,54,blue,switch,1,0.5941
12,slow-switcher,55,red,switch,0,0.5974
12,slow-switcher,56,red,repeat,1,0.3709
12,slow-switcher,57,blue,switch,0,0.6833
12,slow-switcher,58,blue,repeat,1,0.4762
12,slow-switcher,59,blue,repeat,0,0.5034
12,slow-switcher,60,red,switch,1,0.558
12,slow-switcher,61,red,repeat,1,0.4224
12,slow-switcher,62,blue,switch,1,0.6073
12,slow-switcher,63,red,switch,0,0.5975
12,slow-switcher,64,red,repeat,1,0.4499
12,slow-switcher,65,blue,switch,1,0.6055
12,slow-switcher,66,blue,repeat,1,0.502
12,slow-switcher,67,blue,repeat,1,0.521
12,slow-switcher,68,blue,repeat,1,0.4846
12,slow-switcher,69,blue,repeat,1,0.429
12,slow-switcher,70,blue,repeat,1,0.3787
12,slow-switcher,71,blue,repeat,1,0.5228
12,slow-switcher,72,red,switch,1,0.5985
12,slow-switcher,73,blue,switch,1,0.6138
12,slow-switcher,74,red,switch,1,0.5708
12,slow-switcher,75,blue,switch,0,0.4775
12,slow-switcher,76,red,switch,1,0.6029
12,slow-switcher,77,blue,switch,1,0.5319
12,slow-switcher,78,blue,repeat,1,0.4195
12,slow-switcher,79,red,switch,1,0.6308
12,slow-switcher,80,blue,switch,1,0.6189
12,slow-switcher,81,blue,repeat,1,0.307
12,slow-switcher,82,blue,repeat,1,0.4883
12,slow-switcher,83,red,switch,0,0.5953
12,slow-switcher,84,blue,switch,1,0.5556
12,slow-switcher,85,red,switch,1,0.5618
12,slow-switcher,86,red,repeat,1,0.4092
12,slow-switcher,87,blue,switch,1,0.6041
12,slow-switcher,88,red,switch,1,0.6218
12,slow-switcher,89,red,repeat,1,0.3543
12,slow-switcher,90,blue,switch,1,0.6069
12,slow-switcher,91,red,switch,1,0.5985
12,slow-switcher,92,blue,switch,1,0.6301
12,slow-switcher,93,red,switch,1,0.6622
12,slow-switcher,94,blue,switch,1,0.4771
12,slow-switcher,95,red,switch,1,0.5501
12,slow-switcher,96,blue,switch,1,0.6425
12,slow-switcher,97,blue,repeat,1,0.4915
12,slow-switcher,98,red,switch,1,0.6671
12,slow-switcher,99,red,repeat,1,0.417
12,slow-switcher,100,blue,switch,1,0.6201
12,slow-switcher,101,blue,repeat,1,0.4247
12,slow-switcher,102,blue,repeat,1,0.3804
12,slow-switcher,103,blue,repeat,1,0.4772
12,slow-switcher,104,blue,repeat,1,0.5221
12,slow-switcher,105,blue,repeat,1,0.4118
12,slow-switcher,106,red,switch,1,0.6589
12,slow-switcher,107,red,repeat,1,0.4574
12,slow-switcher,108,blue,switch,1,0.5122
12,slow-switcher,109,blue,repeat,1,0.554
12,slow-switcher,110,red,switch,1,0.636
12,slow-switcher,111,red,repeat,1,0.4423
12,slow-switcher,112,blue,switch,1,0.6206
12,slow-switcher,113,red,switch,1,0.5414
12,slow-switcher,114,blue,switch,1,0.5851
12,slow-switcher,115,red,switch,1,0.5017
12,slow-switcher,116,red,repeat,1,0.4696
12,slow-switcher,117,blue,switch,1,0.6451
12,slow-switcher,118,blue,repeat,1,0.3908
12,slow-switcher,119,red,switch,1,0.5299
12,slow-switcher,120,blue,switch,1,0.5572
12,slow-switcher,121,red,switch,1,0.6593
12,slow-switcher,122,red,repeat,1,0.4465
12,slow-switcher,123,red,repeat,1,0.4827
12,slow-switcher,124,blue,switch,1,0.5732
12,slow-switcher,125,blue,repeat,1,0.43
12,slow-switcher,126,blue,repeat,1,0.5003
12,slow-switcher,127,blue,repeat,1,0.4622
12,slow-switcher,128,blue,repeat,1,0.405
12,slow-switcher,129,blue,repeat,1,0.4288
12,slow-switcher,130,red,switch,1,0.5554
12,slow-switcher,131,red,repeat,1,0.3764
12,slow-switcher,132,blue,switch,0,0.5914
12,slow-switcher,133,red,switch,1,0.5951
12,slow-switcher,134,red,repeat,1,0.4672
12,slow-switcher,135,red,repeat,1,0.409
12,slow-switcher,136,red,repeat,1,0.4785
12,slow-switcher,137,blue,switch,1,0.6066
12,slow-switcher,138,blue,repeat,1,0.4422
12,slow-switcher,139,red,switch,1,0.573
12,slow-switcher,140,blue,switch,1,0.5424
12,slow-switcher,141,blue,repeat,1,0.453
12,slow-switcher,142,blue,repeat,1,0.4178
12,slow-switcher,143,blue,repeat,1,0.4004
12,slow-switcher,144,blue,repeat,1,0.4546
12,slow-switcher,145,red,switch,1,0.626
12,slow-switcher,146,blue,switch,1,0.5608
12,slow-switcher,147,blue,repeat,1,0.4901
12,slow-switcher,148,blue,repeat,1,0.4291
12,slow-switcher,149,red,switch,1,0.5536
12,slow-switcher,150,red,repeat,1,0.4611
12,slow-switcher,151,red,repeat,1,0.4058
12,slow-switcher,152,blue,switch,0,0.5955
12,slow-switcher,153,blue,repeat,1,0.45
12,slow-switcher,154,blue,repeat,1,0.4993
12,slow-switcher,155,blue,repeat,1,0.4272
12,slow-switcher,156,red,switch,1,0.5737
12,slow-switcher,157,blue,switch,1,0.5915
12,slow-switcher,158,red,switch,1,0.5976
12,slow-switcher,159,blue,switch,1,0.5855
12,slow-switcher,160,blue,repeat,1,0.4979
12,slow-switcher,161,red,switch,1,0.5604
12,slow-switcher,162,blue,switch,1,0.502
12,slow-switcher,163,blue,repeat,1,0.4723
12,slow-switcher,164,red,switch,0,0.6559
12,slow-switcher,165,blue,switch,1,0.5398
12,slow-switcher,166,blue,repeat,1,0.4122
12,slow-switcher,167,red,switch,1,0.6404
12,slow-switcher,168,red,repeat,1,0.5191
12,slow-switcher,169,red,repeat,1,0.3851
12,slow-switcher,170,red,repeat,1,0.5194
12,slow-switcher,171,blue,switch,1,0.5982
12,slow-switcher,172,red,switch,0,0.5356
12,slow-switcher,173,red,repeat,1,0.48
12,slow-switcher,174,blue,switch,1,0.6967
12,slow-switcher,175,red,switch,0,0.5313
12,slow-switcher,176,red,repeat,1,0.3604
12,slow-switcher,177,red,repeat,1,0.5066
12,slow-switcher,178,blue,switch,1,0.6095
12,slow-switcher,179,blue,repeat,1,0.444
12,slow-switcher,180,red,switch,0,0.6402
12,slow-switcher,181,blue,switch,0,0.5292
12,slow-switcher,182,blue,repeat,1,0.4405
12,slow-switcher,183,blue,repeat,1,0.49
12,slow-switcher,184,blue,repeat,1,0.3731
12,slow-switcher,185,red,switch,0,0.5516
12,slow-switcher,186,blue,switch,1,0.5721
12,slow-switcher,187,red,switch,1,0.6494
12,slow-switcher,188,blue,switch,1,0.5678
12,slow-switcher,189,blue,repeat,1,0.3762
12,slow-switcher,190,blue,repeat,1,0.4172
12,slow-switcher,191,red,switch,0,0.6069
12,slow-switcher,192,blue,switch,0,0.5569
12,slow-switcher,193,blue,repeat,1,0.5112
12,slow-switcher,194,blue,repeat,1,0.4945
12,slow-switcher,195,red,switch,1,0.5704
